Match File,Evasion File,Field,Match Value,Evasion Value,TrivialChange
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:30:20.080
ProcessGuid: {19FC45AC-757C-601C-0000-00108A6C0300}
ProcessId: 2844
Image: C:\Program Files\Mozilla Firefox\firefox.exe
FileVersion: 38.0.5
Description: Firefox
Product: Firefox
Company: Mozilla Corporation
OriginalFileName: firefox.exe
CommandLine: ""C:\Program Files\Mozilla Firefox\firefox.exe"" -foreground
CurrentDirectory: C:\BREACH\
User: BREACH\client2
LogonGuid: {19FC45AC-7540-601C-0000-00208F5B0200}
LogonId: 0x25b8f
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=923FE895B22B22A9CA03C72F3D15CE20,SHA256=98B7F5B40C557775CD645CA69B788FE4A3DEAE25CDB6E5DD4FB94DB1BDC10969
ParentProcessGuid: {19FC45AC-7542-601C-0000-00100CD80200}
ParentProcessId: 2432
ParentImage: C:\Program Files\Python35-32\python.exe
ParentCommandLine: python C:\BREACH\userbehavior.pex --use-breach-setup","Process Create:
RuleName: 
UtcTime: 2021-02-04 23:00:37.488
ProcessGuid: {19FC45AC-7C95-601C-0000-001036270C00}
ProcessId: 3988
Image: C:\Windows\Microsoft.NET\Framework\v2.0.50727\csc.exe
FileVersion: 8.0.50727.4927 (NetFXspW7.050727-4900)
Description: Visual C# Command Line Compiler
Product: Microsoft® Visual Studio® 2005
Company: Microsoft Corporation
OriginalFileName: csc.exe
CommandLine: ""C:\Windows\Microsoft.NET\Framework\v2.0.50727\csc.exe"" /noconfig /fullpaths @""C:\Users\client2\AppData\Local\Temp\zyhczvr_.cmdline""
CurrentDirectory: C:\Users\client2\AppData\Local\Temp\SDIAG_48f926c1-3306-4e3d-8c87-5812d0551052\
User: BREACH\client2
LogonGuid: {19FC45AC-76D9-601C-0000-002027FB0000}
LogonId: 0xfb27
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=3D7D2E825C63FF501E896CF008C70D75,SHA256=037FC52B8FC6089338EB456F2B45638ED36C42A4DCA7ACE391D166B2329838A1
ParentProcessGuid: {19FC45AC-7C94-601C-0000-0010BA1B0C00}
ParentProcessId: 4028
ParentImage: C:\Windows\System32\sdiagnhost.exe
ParentCommandLine: C:\Windows\System32\sdiagnhost.exe -Embedding",False
Microsoft-Windows-Sysmon_1_Match_01.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 20:53:10.040
ProcessGuid: {19FC45AC-5EB6-601C-0000-0010E1C81200}
ProcessId: 1708
Image: C:\Windows\System32\slui.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Activation Client
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: slui.exe
CommandLine: C:\Windows\System32\slui.exe -Embedding
CurrentDirectory: C:\Windows\system32\
User: client\breach
LogonGuid: {19FC45AC-53AD-601C-0000-002012560200}
LogonId: 0x25612
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=D861EB4D6719D6738270E6A376B87F18,SHA256=CB6FAAF9FFBC91A4F306A95D4472EE23715C91B06CE59394D6A5C23A4F4B9476
ParentProcessGuid: {19FC45AC-4599-601C-0000-001067790000}
ParentProcessId: 568
ParentImage: C:\Windows\System32\svchost.exe
ParentCommandLine: C:\Windows\system32\svchost.exe -k DcomLaunch","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:14.578
ProcessGuid: {19FC45AC-74FE-601C-0000-00106B4B0200}
ProcessId: 1128
Image: C:\Windows\System32\userinit.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Userinit Logon Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: USERINIT.EXE
CommandLine: C:\Windows\system32\userinit.exe
CurrentDirectory: C:\Windows\system32\
User: CLIENT3\setup
LogonGuid: {19FC45AC-74FE-601C-0000-0020FD380200}
LogonId: 0x238fd
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=61AC3EFDFACFDD3F0F11DD4FD4044223,SHA256=538FE1012FEDC72727A8DE0C2C01944B3D35C29812ECEF88E95AAC07235E0B0B
ParentProcessGuid: {19FC45AC-74F6-601C-0000-0010945C0000}
ParentProcessId: 384
ParentImage: C:\Windows\System32\winlogon.exe
ParentCommandLine: winlogon.exe",False
Microsoft-Windows-Sysmon_1_Match_01.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 20:53:10.040
ProcessGuid: {19FC45AC-5EB6-601C-0000-0010E1C81200}
ProcessId: 1708
Image: C:\Windows\System32\slui.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Activation Client
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: slui.exe
CommandLine: C:\Windows\System32\slui.exe -Embedding
CurrentDirectory: C:\Windows\system32\
User: client\breach
LogonGuid: {19FC45AC-53AD-601C-0000-002012560200}
LogonId: 0x25612
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=D861EB4D6719D6738270E6A376B87F18,SHA256=CB6FAAF9FFBC91A4F306A95D4472EE23715C91B06CE59394D6A5C23A4F4B9476
ParentProcessGuid: {19FC45AC-4599-601C-0000-001067790000}
ParentProcessId: 568
ParentImage: C:\Windows\System32\svchost.exe
ParentCommandLine: C:\Windows\system32\svchost.exe -k DcomLaunch","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:27:21.437
ProcessGuid: {19FC45AC-74C9-601C-0000-0010ACBC0100}
ProcessId: 1896
Image: C:\Windows\Sysmon.exe
FileVersion: 10.41
Description: System activity monitor
Product: Sysinternals Sysmon
Company: Sysinternals - www.sysinternals.com
OriginalFileName: ?
CommandLine: C:\Windows\Sysmon.exe
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-74C3-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=C2F59C783A26DD480BAFCC9955A99F42,SHA256=8C50CE44732912726E5AB0958E4199DEEE77F904CD746369F37B91E67A9826C6
ParentProcessGuid: {19FC45AC-74C2-601C-0000-001050630000}
ParentProcessId: 440
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe",False
Microsoft-Windows-Sysmon_1_Match_01.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 20:53:10.040
ProcessGuid: {19FC45AC-5EB6-601C-0000-0010E1C81200}
ProcessId: 1708
Image: C:\Windows\System32\slui.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Activation Client
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: slui.exe
CommandLine: C:\Windows\System32\slui.exe -Embedding
CurrentDirectory: C:\Windows\system32\
User: client\breach
LogonGuid: {19FC45AC-53AD-601C-0000-002012560200}
LogonId: 0x25612
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=D861EB4D6719D6738270E6A376B87F18,SHA256=CB6FAAF9FFBC91A4F306A95D4472EE23715C91B06CE59394D6A5C23A4F4B9476
ParentProcessGuid: {19FC45AC-4599-601C-0000-001067790000}
ParentProcessId: 568
ParentImage: C:\Windows\System32\svchost.exe
ParentCommandLine: C:\Windows\system32\svchost.exe -k DcomLaunch","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:27:21.109
ProcessGuid: {19FC45AC-74C9-601C-0000-00106A8A0100}
ProcessId: 1792
Image: C:\Program Files\Adobe\Reader 9.0\Reader\reader_sl.exe
FileVersion: 9.1.0.2009022700
Description: Adobe Acrobat SpeedLauncher
Product: Adobe Acrobat
Company: Adobe Systems Incorporated
OriginalFileName: AcroSpeedLaunch.exe
CommandLine: ""C:\Program Files\Adobe\Reader 9.0\Reader\reader_sl.exe"" 
CurrentDirectory: C:\Windows\system32\
User: client\setup
LogonGuid: {19FC45AC-74C5-601C-0000-002089FB0000}
LogonId: 0xfb89
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=452FA961163EF4AEE4815796A13AB2CF,SHA256=14DC422082F96F5C21C41A5E5F6E8445547CC4B02B18F0A86A34669CA2CE18A7
ParentProcessGuid: {19FC45AC-74C6-601C-0000-0010E21C0100}
ParentProcessId: 1304
ParentImage: C:\Windows\explorer.exe
ParentCommandLine: C:\Windows\Explorer.EXE",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-05 06:55:41.935
ProcessGuid: {19FC45AC-EBED-601C-0000-001094255200}
ProcessId: 3808
Image: C:\Program Files\Mozilla Firefox\firefox.exe
FileVersion: 38.0.5
Description: Firefox
Product: Firefox
Company: Mozilla Corporation
OriginalFileName: firefox.exe
CommandLine: ""C:\Program Files\Mozilla Firefox\firefox.exe"" -foreground
CurrentDirectory: C:\BREACH\
User: BREACH\client3
LogonGuid: {19FC45AC-76E9-601C-0000-00202BF80000}
LogonId: 0xf82b
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=923FE895B22B22A9CA03C72F3D15CE20,SHA256=98B7F5B40C557775CD645CA69B788FE4A3DEAE25CDB6E5DD4FB94DB1BDC10969
ParentProcessGuid: {19FC45AC-76ED-601C-0000-00106C960100}
ParentProcessId: 1960
ParentImage: C:\Program Files\Python35-32\python.exe
ParentCommandLine: python C:\BREACH\userbehavior.pex --use-breach-setup","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:27:23.843
ProcessGuid: {19FC45AC-74CB-601C-0000-001047EE0100}
ProcessId: 928
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
FileVersion: 10.0.14409.1005 (rs1_srvoob.161208-1155)
Description: Windows PowerShell
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: PowerShell.EXE
CommandLine: powershell ""$admin = \""client\breach\""; $admin_pwd = \""breach\""; $cmd_man_ip = \""netsh.exe interface ip set address name='Local Area Connection 2' static 192.168.56.103\""; $admin_secpwd = ConvertTo-SecureString $admin_pwd -AsPlainText -Force; $credential = New-Object System.Management.Automation.PSCredential $admin, $admin_secpwd; Start-Process powershell.exe -Wait -Credential $credential -NoNewWindow -ArgumentList $cmd_man_ip""
CurrentDirectory: C:\BREACH\
User: client\setup
LogonGuid: {19FC45AC-74C6-601C-0000-002031010100}
LogonId: 0x10131
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=EB32C070E658937AA9FA9F3AE629B2B8,SHA256=70BA57FB0BF2F34B86426D21559F5F6D05C1268193904DE8E959D7B06CE964CE
ParentProcessGuid: {19FC45AC-74CA-601C-0000-001038C00100}
ParentProcessId: 1968
ParentImage: C:\Program Files\Python35-32\python.exe
ParentCommandLine: ""C:\Program Files\Python35-32\python.exe"" ""C:\BREACH\init_tbf_client.py"" ",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-05 06:55:41.935
ProcessGuid: {19FC45AC-EBED-601C-0000-001094255200}
ProcessId: 3808
Image: C:\Program Files\Mozilla Firefox\firefox.exe
FileVersion: 38.0.5
Description: Firefox
Product: Firefox
Company: Mozilla Corporation
OriginalFileName: firefox.exe
CommandLine: ""C:\Program Files\Mozilla Firefox\firefox.exe"" -foreground
CurrentDirectory: C:\BREACH\
User: BREACH\client3
LogonGuid: {19FC45AC-76E9-601C-0000-00202BF80000}
LogonId: 0xf82b
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=923FE895B22B22A9CA03C72F3D15CE20,SHA256=98B7F5B40C557775CD645CA69B788FE4A3DEAE25CDB6E5DD4FB94DB1BDC10969
ParentProcessGuid: {19FC45AC-76ED-601C-0000-00106C960100}
ParentProcessId: 1960
ParentImage: C:\Program Files\Python35-32\python.exe
ParentCommandLine: python C:\BREACH\userbehavior.pex --use-breach-setup","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:36:25.234
ProcessGuid: {19FC45AC-76E9-601C-0000-0010E80C0100}
ProcessId: 1256
Image: C:\Windows\System32\userinit.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Userinit Logon Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: USERINIT.EXE
CommandLine: C:\Windows\system32\userinit.exe
CurrentDirectory: C:\Windows\system32\
User: BREACH\client3
LogonGuid: {19FC45AC-76E9-601C-0000-00202BF80000}
LogonId: 0xf82b
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=61AC3EFDFACFDD3F0F11DD4FD4044223,SHA256=538FE1012FEDC72727A8DE0C2C01944B3D35C29812ECEF88E95AAC07235E0B0B
ParentProcessGuid: {19FC45AC-76E7-601C-0000-0010695C0000}
ParentProcessId: 384
ParentImage: C:\Windows\System32\winlogon.exe
ParentCommandLine: winlogon.exe",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-05 06:55:41.935
ProcessGuid: {19FC45AC-EBED-601C-0000-001094255200}
ProcessId: 3808
Image: C:\Program Files\Mozilla Firefox\firefox.exe
FileVersion: 38.0.5
Description: Firefox
Product: Firefox
Company: Mozilla Corporation
OriginalFileName: firefox.exe
CommandLine: ""C:\Program Files\Mozilla Firefox\firefox.exe"" -foreground
CurrentDirectory: C:\BREACH\
User: BREACH\client3
LogonGuid: {19FC45AC-76E9-601C-0000-00202BF80000}
LogonId: 0xf82b
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=923FE895B22B22A9CA03C72F3D15CE20,SHA256=98B7F5B40C557775CD645CA69B788FE4A3DEAE25CDB6E5DD4FB94DB1BDC10969
ParentProcessGuid: {19FC45AC-76ED-601C-0000-00106C960100}
ParentProcessId: 1960
ParentImage: C:\Program Files\Python35-32\python.exe
ParentCommandLine: python C:\BREACH\userbehavior.pex --use-breach-setup","Process Create:
RuleName: 
UtcTime: 2021-02-04 23:02:00.345
ProcessGuid: {19FC45AC-7CE8-601C-0000-00102C3C0E00}
ProcessId: 4052
Image: C:\Windows\System32\Macromed\Flash\FlashPlayerUpdateService.exe
FileVersion: 18,0,0,194
Description: Adobe® Flash® Player Update Service 18.0 r0
Product: Adobe® Flash® Player Update Service
Company: Adobe Systems Incorporated
OriginalFileName: ?
CommandLine: C:\Windows\system32\Macromed\Flash\FlashPlayerUpdateService.exe
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-76D8-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=1234A12B71DAE034E45C714AE5A54412,SHA256=079E6BC834F38322ED5ED76295EC3961ED894084EF5CB171DFFBD9B3822CC78D
ParentProcessGuid: {19FC45AC-76D8-601C-0000-0010F1630000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:09.812
ProcessGuid: {19FC45AC-74F9-601C-0000-0010950A0100}
ProcessId: 1188
Image: C:\Windows\System32\spoolsv.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Spooler SubSystem App
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: spoolsv.exe
CommandLine: C:\Windows\System32\spoolsv.exe
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-74F8-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=866A43013535DC8587C258E43579C764,SHA256=B2BE846B5167A2ECD1E30C69A81385FCC6EAE6033394D08458A5583D311C4D82
ParentProcessGuid: {19FC45AC-74F8-601C-0000-0010F2600000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe","Process Create:
RuleName: 
UtcTime: 2021-02-04 23:23:06.379
ProcessGuid: {19FC45AC-81DA-601C-0000-0010C2651100}
ProcessId: 3204
Image: C:\Windows\System32\slui.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Activation Client
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: slui.exe
CommandLine: C:\Windows\System32\slui.exe -Embedding
CurrentDirectory: C:\Windows\system32\
User: BREACH\client2
LogonGuid: {19FC45AC-76D9-601C-0000-002027FB0000}
LogonId: 0xfb27
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=D861EB4D6719D6738270E6A376B87F18,SHA256=CB6FAAF9FFBC91A4F306A95D4472EE23715C91B06CE59394D6A5C23A4F4B9476
ParentProcessGuid: {19FC45AC-76D8-601C-0000-0010907C0000}
ParentProcessId: 576
ParentImage: C:\Windows\System32\svchost.exe
ParentCommandLine: C:\Windows\system32\svchost.exe -k DcomLaunch",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:09.812
ProcessGuid: {19FC45AC-74F9-601C-0000-0010950A0100}
ProcessId: 1188
Image: C:\Windows\System32\spoolsv.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Spooler SubSystem App
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: spoolsv.exe
CommandLine: C:\Windows\System32\spoolsv.exe
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-74F8-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=866A43013535DC8587C258E43579C764,SHA256=B2BE846B5167A2ECD1E30C69A81385FCC6EAE6033394D08458A5583D311C4D82
ParentProcessGuid: {19FC45AC-74F8-601C-0000-0010F2600000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:21.017
ProcessGuid: {19FC45AC-7541-601C-0000-00109F6E0200}
ProcessId: 520
Image: C:\Windows\explorer.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Explorer
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: EXPLORER.EXE
CommandLine: C:\Windows\Explorer.EXE
CurrentDirectory: C:\Windows\system32\
User: BREACH\client2
LogonGuid: {19FC45AC-7540-601C-0000-00208F5B0200}
LogonId: 0x25b8f
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=40D777B7A95E00593EB1568C68514493,SHA256=0A8CE026714E03E72C619307BD598ADD5F9B639CFD91437CB8D9C847BF9F6894
ParentProcessGuid: {19FC45AC-7540-601C-0000-001076660200}
ParentProcessId: 608
ParentImage: C:\Windows\System32\userinit.exe
ParentCommandLine: C:\Windows\system32\userinit.exe",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:09.812
ProcessGuid: {19FC45AC-74F9-601C-0000-0010950A0100}
ProcessId: 1188
Image: C:\Windows\System32\spoolsv.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Spooler SubSystem App
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: spoolsv.exe
CommandLine: C:\Windows\System32\spoolsv.exe
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-74F8-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=866A43013535DC8587C258E43579C764,SHA256=B2BE846B5167A2ECD1E30C69A81385FCC6EAE6033394D08458A5583D311C4D82
ParentProcessGuid: {19FC45AC-74F8-601C-0000-0010F2600000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:32:05.404
ProcessGuid: {19FC45AC-75E5-601C-0000-0010D3380400}
ProcessId: 3812
Image: C:\Windows\System32\taskhost.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Host Process for Windows Tasks
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: taskhost.exe
CommandLine: taskhost.exe $(Arg0)
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\LOCAL SERVICE
LogonGuid: {19FC45AC-752E-601C-0000-0020E5030000}
LogonId: 0x3e5
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=7FA8BA5A780E4757964AC9D4238302B9,SHA256=65E3D8CE737896647065103FBB4D58E6A34171D0A48662A832CFDAC3CF469701
ParentProcessGuid: {19FC45AC-752D-601C-0000-001032610000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:38:17.649
ProcessGuid: {19FC45AC-7759-601C-0000-00106DBB0300}
ProcessId: 3552
Image: C:\Program Files\Winlogbeat\winlogbeat.exe
FileVersion: 7.10.2
Description: Winlogbeat ships Windows event logs to Elasticsearch or Logstash.
Product: Winlogbeat
Company: Elastic
OriginalFileName: winlogbeat.exe
CommandLine: ""C:\Program Files\Winlogbeat\winlogbeat.exe"" --environment=windows_service -c ""C:\Program Files\Winlogbeat\winlogbeat.yml"" --path.home ""C:\Program Files\Winlogbeat"" --path.data ""C:\ProgramData\winlogbeat"" --path.logs ""C:\ProgramData\winlogbeat\logs"" -E logging.files.redirect_stderr=true
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-76D8-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=0D17999868F2768B1B050CB051884110,SHA256=E72F5DBA2A177397403965A3352F0CC45EC46A568A53D5EF4535FBBA18E73023
ParentProcessGuid: {19FC45AC-76D8-601C-0000-0010F1630000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:35:47.905
ProcessGuid: {19FC45AC-76C3-601C-0000-0010700A0500}
ProcessId: 1064
Image: C:\Windows\System32\LogonUI.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Logon User Interface Host
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: logonui.exe
CommandLine: ""LogonUI.exe"" /flags:0x0
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 1
IntegrityLevel: System
Hashes: MD5=3EF0D8AB08385AAB5802E773511A2E6A,SHA256=1A7EE4BC646767004372EAEA9BC0A2071790E739101F7D25ECD9C95D3F29AFD6
ParentProcessGuid: {19FC45AC-752D-601C-0000-0010D95C0000}
ParentProcessId: 384
ParentImage: C:\Windows\System32\winlogon.exe
ParentCommandLine: winlogon.exe",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:38:17.649
ProcessGuid: {19FC45AC-7759-601C-0000-00106DBB0300}
ProcessId: 3552
Image: C:\Program Files\Winlogbeat\winlogbeat.exe
FileVersion: 7.10.2
Description: Winlogbeat ships Windows event logs to Elasticsearch or Logstash.
Product: Winlogbeat
Company: Elastic
OriginalFileName: winlogbeat.exe
CommandLine: ""C:\Program Files\Winlogbeat\winlogbeat.exe"" --environment=windows_service -c ""C:\Program Files\Winlogbeat\winlogbeat.yml"" --path.home ""C:\Program Files\Winlogbeat"" --path.data ""C:\ProgramData\winlogbeat"" --path.logs ""C:\ProgramData\winlogbeat\logs"" -E logging.files.redirect_stderr=true
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-76D8-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=0D17999868F2768B1B050CB051884110,SHA256=E72F5DBA2A177397403965A3352F0CC45EC46A568A53D5EF4535FBBA18E73023
ParentProcessGuid: {19FC45AC-76D8-601C-0000-0010F1630000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe","Process Create:
RuleName: 
UtcTime: 2021-02-05 10:10:15.385
ProcessGuid: {19FC45AC-1987-601D-0000-001015256800}
ProcessId: 2460
Image: C:\Program Files\Mozilla Maintenance Service\maintenanceservice_tmp.exe
FileVersion: 43.0.1
Description: 
Product: Firefox
Company: Mozilla Foundation
OriginalFileName: maintenanceservice.exe
CommandLine: dummyparam.exe upgrade
CurrentDirectory: C:\Program Files\Mozilla Firefox\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-768F-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=EB4B5C8AB9DA5585CCC975CD3D072115,SHA256=BEED5B7478F92C9FB1BBB62FFCEB5321A5C12A7C1AA9B20151BF22064589CD46
ParentProcessGuid: {19FC45AC-1987-601D-0000-00103D196800}
ParentProcessId: 3524
ParentImage: C:\Program Files\Mozilla Maintenance Service\maintenanceservice.exe
ParentCommandLine: ""C:\Program Files\Mozilla Maintenance Service\maintenanceservice.exe""",False
