Match File,Evasion File,Field,Match Value,Evasion Value,TrivialChange
Microsoft-Windows-Sysmon_1_Match_01.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_data': {'OriginalFileName': 'slui.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'LogonId': '0x25612', 'LogonGuid': '{19FC45AC-53AD-601C-0000-002012560200}', 'Product': 'Microsoft® Windows® Operating System', 'Company': 'Microsoft Corporation', 'Description': 'Windows Activation Client', 'IntegrityLevel': 'High', 'TerminalSessionId': '1'}, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'event_id': 1, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'record_id': 1144, 'computer_name': 'CLIENT', 'provider_name': 'Microsoft-Windows-Sysmon', 'version': 5, 'process': {'pid': 1524, 'thread': {'id': 1780}}}","{'computer_name': 'CLIENT3', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'version': 5, 'process': {'pid': 1516, 'thread': {'id': 1780}}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'task': 'Process Create (rule: ProcessCreate)', 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1230, 'opcode': 'Info', 'api': 'wineventlog', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_data': {'Product': 'Microsoft® Windows® Operating System', 'LogonGuid': '{19FC45AC-74FE-601C-0000-0020FD380200}', 'TerminalSessionId': '1', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'Description': 'Userinit Logon Application', 'OriginalFileName': 'USERINIT.EXE', 'IntegrityLevel': 'High', 'Company': 'Microsoft Corporation', 'LogonId': '0x238fd'}}",False
Microsoft-Windows-Sysmon_1_Match_01.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_data': {'OriginalFileName': 'slui.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'LogonId': '0x25612', 'LogonGuid': '{19FC45AC-53AD-601C-0000-002012560200}', 'Product': 'Microsoft® Windows® Operating System', 'Company': 'Microsoft Corporation', 'Description': 'Windows Activation Client', 'IntegrityLevel': 'High', 'TerminalSessionId': '1'}, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'event_id': 1, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'record_id': 1144, 'computer_name': 'CLIENT', 'provider_name': 'Microsoft-Windows-Sysmon', 'version': 5, 'process': {'pid': 1524, 'thread': {'id': 1780}}}","{'record_id': 1186, 'task': 'Process Create (rule: ProcessCreate)', 'provider_name': 'Microsoft-Windows-Sysmon', 'opcode': 'Info', 'version': 5, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'process': {'pid': 1896, 'thread': {'id': 1392}}, 'user': {'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY'}, 'api': 'wineventlog', 'computer_name': 'CLIENT', 'event_data': {'TerminalSessionId': '0', 'Description': 'System activity monitor', 'Company': 'Sysinternals - www.sysinternals.com', 'OriginalFileName': '?', 'LogonGuid': '{19FC45AC-74C3-601C-0000-0020E7030000}', 'FileVersion': '10.41', 'Product': 'Sysinternals Sysmon', 'LogonId': '0x3e7', 'IntegrityLevel': 'System'}, 'event_id': 1, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}'}",False
Microsoft-Windows-Sysmon_1_Match_01.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_data': {'OriginalFileName': 'slui.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'LogonId': '0x25612', 'LogonGuid': '{19FC45AC-53AD-601C-0000-002012560200}', 'Product': 'Microsoft® Windows® Operating System', 'Company': 'Microsoft Corporation', 'Description': 'Windows Activation Client', 'IntegrityLevel': 'High', 'TerminalSessionId': '1'}, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'event_id': 1, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'record_id': 1144, 'computer_name': 'CLIENT', 'provider_name': 'Microsoft-Windows-Sysmon', 'version': 5, 'process': {'pid': 1524, 'thread': {'id': 1780}}}","{'provider_name': 'Microsoft-Windows-Sysmon', 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'event_data': {'Company': 'Adobe Systems Incorporated', 'TerminalSessionId': '1', 'OriginalFileName': 'AcroSpeedLaunch.exe', 'Product': 'Adobe Acrobat', 'LogonId': '0xfb89', 'LogonGuid': '{19FC45AC-74C5-601C-0000-002089FB0000}', 'Description': 'Adobe Acrobat SpeedLauncher', 'FileVersion': '9.1.0.2009022700', 'IntegrityLevel': 'High'}, 'version': 5, 'record_id': 1179, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'pid': 1684, 'thread': {'id': 1512}}, 'opcode': 'Info', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'event_id': 1, 'computer_name': 'CLIENT'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'opcode': 'Info', 'version': 5, 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'event_id': 1, 'event_data': {'OriginalFileName': 'firefox.exe', 'TerminalSessionId': '1', 'Description': 'Firefox', 'IntegrityLevel': 'Medium', 'FileVersion': '38.0.5', 'Product': 'Firefox', 'Company': 'Mozilla Corporation', 'LogonGuid': '{19FC45AC-76E9-601C-0000-00202BF80000}', 'LogonId': '0xf82b'}, 'record_id': 1646, 'provider_name': 'Microsoft-Windows-Sysmon', 'computer_name': 'CLIENT3.breach.local', 'process': {'pid': 1904, 'thread': {'id': 308}}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}'}","{'record_id': 1187, 'task': 'Process Create (rule: ProcessCreate)', 'computer_name': 'CLIENT', 'version': 5, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_name': 'Microsoft-Windows-Sysmon', 'event_data': {'Company': 'Microsoft Corporation', 'LogonId': '0x10131', 'Description': 'Windows PowerShell', 'LogonGuid': '{19FC45AC-74C6-601C-0000-002031010100}', 'IntegrityLevel': 'High', 'Product': 'Microsoft® Windows® Operating System', 'TerminalSessionId': '1', 'OriginalFileName': 'PowerShell.EXE', 'FileVersion': '10.0.14409.1005 (rs1_srvoob.161208-1155)'}, 'process': {'pid': 1692, 'thread': {'id': 1064}}, 'event_id': 1, 'opcode': 'Info', 'api': 'wineventlog', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'opcode': 'Info', 'version': 5, 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'event_id': 1, 'event_data': {'OriginalFileName': 'firefox.exe', 'TerminalSessionId': '1', 'Description': 'Firefox', 'IntegrityLevel': 'Medium', 'FileVersion': '38.0.5', 'Product': 'Firefox', 'Company': 'Mozilla Corporation', 'LogonGuid': '{19FC45AC-76E9-601C-0000-00202BF80000}', 'LogonId': '0xf82b'}, 'record_id': 1646, 'provider_name': 'Microsoft-Windows-Sysmon', 'computer_name': 'CLIENT3.breach.local', 'process': {'pid': 1904, 'thread': {'id': 308}}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}'}","{'channel': 'Microsoft-Windows-Sysmon/Operational', 'event_id': 1, 'task': 'Process Create (rule: ProcessCreate)', 'provider_name': 'Microsoft-Windows-Sysmon', 'user': {'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY'}, 'event_data': {'Product': 'Microsoft® Windows® Operating System', 'Description': 'Userinit Logon Application', 'LogonGuid': '{19FC45AC-76E9-601C-0000-00202BF80000}', 'LogonId': '0xf82b', 'TerminalSessionId': '1', 'Company': 'Microsoft Corporation', 'OriginalFileName': 'USERINIT.EXE', 'IntegrityLevel': 'Medium', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)'}, 'process': {'thread': {'id': 308}, 'pid': 1904}, 'version': 5, 'record_id': 1439, 'opcode': 'Info', 'api': 'wineventlog', 'computer_name': 'CLIENT3.breach.local', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'opcode': 'Info', 'version': 5, 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'event_id': 1, 'event_data': {'OriginalFileName': 'firefox.exe', 'TerminalSessionId': '1', 'Description': 'Firefox', 'IntegrityLevel': 'Medium', 'FileVersion': '38.0.5', 'Product': 'Firefox', 'Company': 'Mozilla Corporation', 'LogonGuid': '{19FC45AC-76E9-601C-0000-00202BF80000}', 'LogonId': '0xf82b'}, 'record_id': 1646, 'provider_name': 'Microsoft-Windows-Sysmon', 'computer_name': 'CLIENT3.breach.local', 'process': {'pid': 1904, 'thread': {'id': 308}}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}'}","{'api': 'wineventlog', 'provider_name': 'Microsoft-Windows-Sysmon', 'opcode': 'Info', 'user': {'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY'}, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'record_id': 1415, 'task': 'Process Create (rule: ProcessCreate)', 'computer_name': 'CLIENT2.breach.local', 'event_data': {'Product': 'Adobe® Flash® Player Update Service', 'TerminalSessionId': '0', 'IntegrityLevel': 'System', 'LogonId': '0x3e7', 'OriginalFileName': '?', 'FileVersion': '18,0,0,194', 'Company': 'Adobe Systems Incorporated', 'LogonGuid': '{19FC45AC-76D8-601C-0000-0020E7030000}', 'Description': 'Adobe® Flash® Player Update Service 18.0 r0'}, 'event_id': 1, 'process': {'thread': {'id': 1804}, 'pid': 1704}, 'version': 5}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT2', 'opcode': 'Info', 'version': 5, 'record_id': 1218, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_data': {'LogonId': '0x3e7', 'Company': 'Microsoft Corporation', 'IntegrityLevel': 'System', 'Description': ""Query or reset the computer's SPN attribute"", 'LogonGuid': '{19FC45AC-74F8-601C-0000-0020E7030000}', 'Product': 'Microsoft® Windows® Operating System', 'OriginalFileName': 'spoolsv.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'TerminalSessionId': '0'}, 'process': {'thread': {'id': 1752}, 'pid': 1488}, 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon'}","{'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1430, 'event_data': {'LogonId': '0xfb27', 'Description': ""Query or reset the computer's SPN attribute"", 'LogonGuid': '{19FC45AC-76D9-601C-0000-002027FB0000}', 'OriginalFileName': 'slui.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'Product': 'Microsoft® Windows® Operating System', 'Company': 'Microsoft Corporation', 'TerminalSessionId': '1', 'IntegrityLevel': 'Medium'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT2.breach.local', 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'version': 5, 'event_id': 1, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT2', 'opcode': 'Info', 'version': 5, 'record_id': 1218, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_data': {'LogonId': '0x3e7', 'Company': 'Microsoft Corporation', 'IntegrityLevel': 'System', 'Description': ""Query or reset the computer's SPN attribute"", 'LogonGuid': '{19FC45AC-74F8-601C-0000-0020E7030000}', 'Product': 'Microsoft® Windows® Operating System', 'OriginalFileName': 'spoolsv.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'TerminalSessionId': '0'}, 'process': {'thread': {'id': 1752}, 'pid': 1488}, 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon'}","{'version': 5, 'task': 'Process Create (rule: ProcessCreate)', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'pid': 1528, 'thread': {'id': 1796}}, 'provider_name': 'Microsoft-Windows-Sysmon', 'computer_name': 'CLIENT2.breach.local', 'record_id': 1298, 'api': 'wineventlog', 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'opcode': 'Info', 'event_data': {'LogonId': '0x25b8f', 'Description': 'Windows Explorer', 'Product': 'Microsoft® Windows® Operating System', 'IntegrityLevel': 'Medium', 'Company': 'Microsoft Corporation', 'TerminalSessionId': '1', 'LogonGuid': '{19FC45AC-7540-601C-0000-00208F5B0200}', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'OriginalFileName': 'EXPLORER.EXE'}, 'event_id': 1}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT2', 'opcode': 'Info', 'version': 5, 'record_id': 1218, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_data': {'LogonId': '0x3e7', 'Company': 'Microsoft Corporation', 'IntegrityLevel': 'System', 'Description': ""Query or reset the computer's SPN attribute"", 'LogonGuid': '{19FC45AC-74F8-601C-0000-0020E7030000}', 'Product': 'Microsoft® Windows® Operating System', 'OriginalFileName': 'spoolsv.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'TerminalSessionId': '0'}, 'process': {'thread': {'id': 1752}, 'pid': 1488}, 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon'}","{'event_data': {'TerminalSessionId': '0', 'Company': 'Microsoft Corporation', 'LogonId': '0x3e5', 'Product': 'Microsoft® Windows® Operating System', 'LogonGuid': '{19FC45AC-752E-601C-0000-0020E5030000}', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'OriginalFileName': 'taskhost.exe', 'IntegrityLevel': 'System', 'Description': 'Host Process for Windows Tasks'}, 'process': {'pid': 1528, 'thread': {'id': 1796}}, 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'computer_name': 'CLIENT2.breach.local', 'task': 'Process Create (rule: ProcessCreate)', 'event_id': 1, 'record_id': 1316, 'version': 5, 'api': 'wineventlog', 'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'channel': 'Microsoft-Windows-Sysmon/Operational'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT2.breach.local', 'event_id': 1, 'api': 'wineventlog', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'opcode': 'Info', 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'event_data': {'Company': 'Elastic', 'IntegrityLevel': 'System', 'FileVersion': '7.10.2', 'LogonGuid': '{19FC45AC-76D8-601C-0000-0020E7030000}', 'TerminalSessionId': '0', 'Description': 'Winlogbeat ships Windows event logs to Elasticsearch or Logstash.', 'Product': 'Winlogbeat', 'LogonId': '0x3e7', 'OriginalFileName': 'winlogbeat.exe'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1368, 'task': 'Process Create (rule: ProcessCreate)', 'version': 5}","{'task': 'Process Create (rule: ProcessCreate)', 'version': 5, 'event_id': 1, 'process': {'pid': 1536, 'thread': {'id': 1812}}, 'event_data': {'TerminalSessionId': '1', 'Product': 'Microsoft® Windows® Operating System', 'LogonId': '0x3e7', 'Description': 'Windows Logon User Interface Host', 'LogonGuid': '{19FC45AC-752E-601C-0000-0020E7030000}', 'OriginalFileName': 'logonui.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'Company': 'Microsoft Corporation', 'IntegrityLevel': 'System'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'record_id': 1421, 'opcode': 'Info', 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'api': 'wineventlog', 'computer_name': 'CLIENT3.breach.local', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'provider_name': 'Microsoft-Windows-Sysmon'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT2.breach.local', 'event_id': 1, 'api': 'wineventlog', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'opcode': 'Info', 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'event_data': {'Company': 'Elastic', 'IntegrityLevel': 'System', 'FileVersion': '7.10.2', 'LogonGuid': '{19FC45AC-76D8-601C-0000-0020E7030000}', 'TerminalSessionId': '0', 'Description': 'Winlogbeat ships Windows event logs to Elasticsearch or Logstash.', 'Product': 'Winlogbeat', 'LogonId': '0x3e7', 'OriginalFileName': 'winlogbeat.exe'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1368, 'task': 'Process Create (rule: ProcessCreate)', 'version': 5}","{'event_data': {'IntegrityLevel': 'System', 'Product': 'Firefox', 'LogonGuid': '{19FC45AC-768F-601C-0000-0020E7030000}', 'Company': 'Mozilla Foundation', 'OriginalFileName': 'maintenanceservice.exe', 'TerminalSessionId': '0', 'LogonId': '0x3e7', 'FileVersion': '43.0.1'}, 'computer_name': 'CLIENT1.breach.local', 'version': 5, 'process': {'pid': 1928, 'thread': {'id': 1716}}, 'event_id': 1, 'record_id': 1639, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'opcode': 'Info', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_name': 'Microsoft-Windows-Sysmon', 'task': 'Process Create (rule: ProcessCreate)', 'user': {'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY'}, 'api': 'wineventlog'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT2.breach.local', 'event_id': 1, 'api': 'wineventlog', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'opcode': 'Info', 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'event_data': {'Company': 'Elastic', 'IntegrityLevel': 'System', 'FileVersion': '7.10.2', 'LogonGuid': '{19FC45AC-76D8-601C-0000-0020E7030000}', 'TerminalSessionId': '0', 'Description': 'Winlogbeat ships Windows event logs to Elasticsearch or Logstash.', 'Product': 'Winlogbeat', 'LogonId': '0x3e7', 'OriginalFileName': 'winlogbeat.exe'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1368, 'task': 'Process Create (rule: ProcessCreate)', 'version': 5}","{'process': {'pid': 1704, 'thread': {'id': 1804}}, 'computer_name': 'CLIENT2.breach.local', 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'api': 'wineventlog', 'opcode': 'Info', 'version': 5, 'event_data': {'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'OriginalFileName': 'taskhost.exe', 'Company': 'Microsoft Corporation', 'LogonId': '0xfb27', 'TerminalSessionId': '1', 'IntegrityLevel': 'Medium', 'Product': 'Microsoft® Windows® Operating System', 'LogonGuid': '{19FC45AC-76D9-601C-0000-002027FB0000}', 'Description': 'Host Process for Windows Tasks'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'event_id': 1, 'task': 'Process Create (rule: ProcessCreate)', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1342}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'pid': 1516, 'thread': {'id': 1780}}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_name': 'Microsoft-Windows-Sysmon', 'event_data': {'IntegrityLevel': 'System', 'Product': 'Microsoft® Windows® Operating System', 'TerminalSessionId': '1', 'OriginalFileName': 'logonui.exe', 'LogonGuid': '{19FC45AC-74F7-601C-0000-0020E7030000}', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'LogonId': '0x3e7', 'Description': 'Windows Logon User Interface Host', 'Company': 'Microsoft Corporation'}, 'api': 'wineventlog', 'record_id': 1215, 'opcode': 'Info', 'event_id': 1, 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'task': 'Process Create (rule: ProcessCreate)', 'version': 5, 'computer_name': 'CLIENT3'}","{'task': 'Process Create (rule: ProcessCreate)', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'version': 5, 'process': {'pid': 1524, 'thread': {'id': 1792}}, 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'record_id': 1301, 'api': 'wineventlog', 'event_id': 1, 'event_data': {'LogonId': '0x24aed', 'FileVersion': '3.5.2', 'Description': 'Python', 'OriginalFileName': 'python.exe', 'IntegrityLevel': 'Medium', 'Product': 'Python', 'Company': 'Python Software Foundation', 'LogonGuid': '{19FC45AC-7533-601C-0000-0020ED4A0200}', 'TerminalSessionId': '1'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'computer_name': 'CLIENT1.breach.local'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'pid': 1516, 'thread': {'id': 1780}}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_name': 'Microsoft-Windows-Sysmon', 'event_data': {'IntegrityLevel': 'System', 'Product': 'Microsoft® Windows® Operating System', 'TerminalSessionId': '1', 'OriginalFileName': 'logonui.exe', 'LogonGuid': '{19FC45AC-74F7-601C-0000-0020E7030000}', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'LogonId': '0x3e7', 'Description': 'Windows Logon User Interface Host', 'Company': 'Microsoft Corporation'}, 'api': 'wineventlog', 'record_id': 1215, 'opcode': 'Info', 'event_id': 1, 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'task': 'Process Create (rule: ProcessCreate)', 'version': 5, 'computer_name': 'CLIENT3'}","{'process': {'pid': 1488, 'thread': {'id': 1752}}, 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'event_data': {'Description': 'Python', 'LogonId': '0x23349', 'LogonGuid': '{19FC45AC-74FF-601C-0000-002049330200}', 'TerminalSessionId': '1', 'IntegrityLevel': 'High', 'Product': 'Python', 'Company': 'Python Software Foundation', 'FileVersion': '3.5.2', 'OriginalFileName': 'py.exe'}, 'record_id': 1236, 'computer_name': 'CLIENT2', 'version': 5, 'event_id': 1, 'api': 'wineventlog', 'task': 'Process Create (rule: ProcessCreate)', 'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'provider_name': 'Microsoft-Windows-Sysmon', 'channel': 'Microsoft-Windows-Sysmon/Operational'}",False
